Date,AAPL,GOOGL,SPY,TLT,BTC-USD,ETH-USD
2020-12-30,130.61514282226562,86.39942932128906,351.3216552734375,139.73353576660156,28840.953125,751.6189575195312
2020-12-31,129.60906982421875,87.21503448486328,353.1065673828125,139.93759155273438,29001.720703125,737.8034057617188
2021-01-01,129.60906982421875,87.21503448486328,353.1065673828125,139.93759155273438,29374.15234375,730.3675537109375
2021-01-02,129.60906982421875,87.21503448486328,353.1065673828125,139.93759155273438,32127.267578125,774.5349731445312
2021-01-03,129.60906982421875,87.21503448486328,353.1065673828125,139.93759155273438,32782.0234375,975.5076904296875
2021-01-04,126.40521240234375,85.89584350585938,348.2994079589844,139.76901245117188,31971.9140625,1040.2330322265625
2021-01-05,127.96808624267578,86.5885238647461,350.69830322265625,138.7310333251953,33992.4296875,1100.006103515625
2021-01-06,123.66048431396484,85.73410034179688,352.79486083984375,135.8831329345703,36824.36328125,1207.1121826171875
2021-01-07,127.88021087646484,88.29486846923828,358.0365295410156,134.68540954589844,39371.04296875,1225.6781005859375
2021-01-08,128.98391723632812,89.46377563476562,360.0765380859375,134.25064086914062,40797.609375,1224.1971435546875
2021-01-09,128.98391723632812,89.46377563476562,360.0765380859375,134.25064086914062,40254.546875,1281.0772705078125
2021-01-10,128.98391723632812,89.46377563476562,360.0765380859375,134.25064086914062,38356.44140625,1262.2467041015625
2021-01-11,125.98519134521484,87.39665985107422,357.64935302734375,134.0289306640625,35566.65625,1090.1453857421875
2021-01-12,125.80940246582031,86.45814514160156,357.7249755859375,133.92237854003906,33922.9609375,1043.4345703125
2021-01-13,127.850830078125,86.94681549072266,358.6882019042969,135.4306640625,37316.359375,1130.7393798828125
2021-01-14,125.9168472290039,86.13420104980469,357.43212890625,134.16195678710938,39187.328125,1218.4530029296875
2021-01-15,124.18794250488281,85.96997833251953,354.825439453125,134.69432067871094,36825.3671875,1171.8345947265625
2021-01-16,124.18794250488281,85.96997833251953,354.825439453125,134.69432067871094,36178.140625,1233.53759765625
2021-01-17,124.18794250488281,85.96997833251953,354.825439453125,134.69432067871094,35791.27734375,1230.1722412109375
2021-01-18,124.18794250488281,85.96997833251953,354.825439453125,134.69432067871094,36630.07421875,1257.279541015625
2021-01-19,124.86192321777344,88.7989501953125,357.6115417480469,135.12896728515625,36069.8046875,1377.2958984375
2021-01-20,128.96438598632812,93.55621337890625,362.5604248046875,135.26205444335938,35547.75,1382.2740478515625
2021-01-21,133.69203186035156,93.75923919677734,362.8908996582031,134.31283569335938,30825.69921875,1121.5709228515625
2021-01-22,135.84095764160156,94.17772674560547,361.60650634765625,134.74755859375,33005.76171875,1236.51220703125
2021-01-23,135.84095764160156,94.17772674560547,361.60650634765625,134.74755859375,32067.642578125,1230.9906005859375
2021-01-24,135.84095764160156,94.17772674560547,361.60650634765625,134.74755859375,32289.37890625,1391.609375
2021-01-25,139.60154724121094,94.26332092285156,363.0326232910156,136.33563232421875,32366.392578125,1324.414794921875
2021-01-26,139.83596801757812,94.9435806274414,362.46600341796875,136.07833862304688,32569.849609375,1357.05810546875
2021-01-27,138.76148986816406,90.51425170898438,353.607177734375,136.42430114746094,30432.546875,1253.1871337890625
2021-01-28,133.9069061279297,92.21910858154297,356.6482238769531,135.6702117919922,33466.09765625,1332.4921875
2021-01-29,128.8960418701172,90.93324279785156,349.50830078125,134.85398864746094,34316.38671875,1382.5228271484375
2021-01-30,128.8960418701172,90.93324279785156,349.50830078125,134.85398864746094,34269.5234375,1376.115478515625
2021-01-31,128.8960418701172,90.93324279785156,349.50830078125,134.85398864746094,33114.359375,1314.9862060546875
2021-02-01,131.02540588378906,94.20313262939453,355.32598876953125,135.01031494140625,33537.17578125,1369.04052734375
2021-02-02,131.85569763183594,95.49942779541016,360.3503723144531,134.13983154296875,35510.2890625,1515.1937255859375
2021-02-03,130.83006286621094,102.45417785644531,360.6337585449219,132.94964599609375,37472.08984375,1660.9095458984375
2021-02-04,134.19996643066406,102.19291687011719,364.7326354980469,132.59434509277344,36926.06640625,1594.7626953125
2021-02-05,133.7841796875,103.94454956054688,366.1681823730469,131.48399353027344,38144.30859375,1718.65087890625
2021-02-06,133.7841796875,103.94454956054688,366.1681823730469,131.48399353027344,39266.01171875,1677.8468017578125
2021-02-07,133.7841796875,103.94454956054688,366.1681823730469,131.48399353027344,38903.44140625,1614.227783203125
2021-02-08,133.93092346191406,103.73006439208984,368.81256103515625,132.0613555908203,46196.46484375,1746.6168212890625
2021-02-09,133.05050659179688,103.27574157714844,368.5670471191406,132.15911865234375,46481.10546875,1768.0350341796875
2021-02-10,132.44398498535156,103.82760620117188,368.4065246582031,133.03839111328125,44918.18359375,1744.243408203125
2021-02-11,132.1896514892578,103.94055938720703,369.00146484375,132.3101348876953,47909.33203125,1783.7979736328125
2021-02-12,132.42442321777344,104.25306701660156,370.8242492675781,130.66690063476562,47504.8515625,1843.5325927734375
2021-02-13,132.42442321777344,104.25306701660156,370.8242492675781,130.66690063476562,47105.515625,1814.10986328125
2021-02-14,132.42442321777344,104.25306701660156,370.8242492675781,130.66690063476562,48717.2890625,1805.0841064453125
2021-02-15,132.42442321777344,104.25306701660156,370.8242492675781,130.66690063476562,47945.05859375,1779.791015625
2021-02-16,130.2918701171875,105.03285217285156,370.50311279296875,128.67726135253906,49199.87109375,1781.0675048828125
2021-02-17,127.99299621582031,105.42695617675781,370.5881652832031,129.49444580078125,52149.0078125,1848.458251953125
2021-02-18,126.88758850097656,104.78951263427734,369.01092529296875,128.97032165527344,51679.796875,1937.44921875
2021-02-19,127.04412841796875,103.94355010986328,368.3592834472656,127.25607299804688,55888.1328125,1960.164794921875
2021-02-20,127.04412841796875,103.94355010986328,368.3592834472656,127.25607299804688,56099.51953125,1919.5340576171875
2021-02-21,127.04412841796875,103.94355010986328,368.3592834472656,127.25607299804688,57539.9453125,1935.60107421875
2021-02-22,123.25833129882812,102.22427368164062,365.52593994140625,126.28795623779297,54207.3203125,1781.992919921875
2021-02-23,123.1213607788086,102.51587677001953,365.9698181152344,125.92376708984375,48824.42578125,1570.2039794921875
2021-02-24,122.6224594116211,103.69474029541016,370.0025939941406,125.09770965576172,49705.33203125,1626.57568359375
2021-02-25,118.35734558105469,100.31788635253906,361.0870666503906,123.05480194091797,47093.8515625,1475.7037353515625
2021-02-26,118.62144470214844,100.61446380615234,359.2265319824219,127.12289428710938,46339.76171875,1446.03369140625
2021-02-27,118.62144470214844,100.61446380615234,359.2265319824219,127.12289428710938,46188.453125,1459.97314453125
2021-02-28,118.62144470214844,100.61446380615234,359.2265319824219,127.12289428710938,45137.76953125,1416.0489501953125
2021-03-01,125.0093765258789,102.99060821533203,367.93426513671875,125.44386291503906,49631.2421875,1564.7076416015625
2021-03-02,122.3974609375,102.73284149169922,365.0631408691406,125.45275115966797,48378.98828125,1492.6087646484375
2021-03-03,119.404052734375,100.09196472167969,360.2276916503906,124.0921630859375,50538.2421875,1575.8531494140625
2021-03-04,117.51605224609375,101.21260070800781,355.76995849609375,123.29180908203125,48561.16796875,1541.914306640625
2021-03-05,118.77796936035156,104.35458374023438,362.3148498535156,123.53187561035156,48927.3046875,1533.2750244140625
2021-03-06,118.77796936035156,104.35458374023438,362.3148498535156,123.53187561035156,48912.3828125,1654.7415771484375
2021-03-07,118.77796936035156,104.35458374023438,362.3148498535156,123.53187561035156,51206.69140625,1723.15380859375
2021-03-08,113.82808685302734,99.89739227294922,360.5110168457031,122.5715103149414,52246.5234375,1834.7279052734375
2021-03-09,118.45516204833984,101.5325698852539,365.658203125,124.26998138427734,54824.1171875,1868.048828125
2021-03-10,117.36932373046875,101.32506561279297,367.93426513671875,124.51899719238281,56008.55078125,1799.166259765625
2021-03-11,119.30622863769531,104.52725982666016,371.6647644042969,123.62081909179688,57805.12109375,1826.1949462890625
2021-03-12,118.39647674560547,102.01229095458984,372.1653747558594,120.99734497070312,57332.08984375,1772.1024169921875
2021-03-13,118.39647674560547,102.01229095458984,372.1653747558594,120.99734497070312,61243.0859375,1924.6854248046875
2021-03-14,118.39647674560547,102.01229095458984,372.1653747558594,120.99734497070312,59302.31640625,1854.5643310546875
2021-03-15,121.29204559326172,102.23322296142578,374.3847961425781,121.70887756347656,55907.19921875,1791.7022705078125
2021-03-16,122.83767700195312,103.69873046875,373.91259765625,121.21971130371094,56804.90234375,1806.9718017578125
2021-03-17,122.04530334472656,103.6156234741211,375.18756103515625,120.31259155273438,58870.89453125,1823.4493408203125
2021-03-18,117.90734100341797,100.58610534667969,369.7286682128906,119.09430694580078,57858.921875,1782.8551025390625
2021-03-19,117.37910461425781,100.86577606201172,369.04461669921875,119.83244323730469,58346.65234375,1817.6241455078125
2021-03-20,117.37910461425781,100.86577606201172,369.04461669921875,119.83244323730469,58313.64453125,1812.6346435546875
2021-03-21,117.37910461425781,100.86577606201172,369.04461669921875,119.83244323730469,57523.421875,1788.217041015625
2021-03-22,120.70512390136719,101.05138397216797,371.991455078125,121.17525482177734,54529.14453125,1691.333984375
2021-03-23,119.87361145019531,101.58084869384766,369.06353759765625,122.26910400390625,54738.9453125,1678.650146484375
2021-03-24,117.4769058227539,101.1429443359375,367.18743896484375,122.92715454101562,52774.265625,1593.4134521484375
2021-03-25,117.9660415649414,101.13945770263672,369.2530517578125,121.95785522460938,51704.16015625,1595.3592529296875
2021-03-26,118.57254028320312,100.75479888916016,375.20361328125,121.53096771240234,55137.3125,1702.842041015625
2021-03-27,118.57254028320312,100.75479888916016,375.20361328125,121.53096771240234,55973.51171875,1716.49462890625
2021-03-28,118.57254028320312,100.75479888916016,375.20361328125,121.53096771240234,55950.74609375,1691.35595703125
2021-03-29,118.74864196777344,101.80278015136719,375.0140075683594,120.49944305419922,57750.19921875,1819.6849365234375
2021-03-30,117.29106140136719,101.83662414550781,374.0191345214844,121.13078308105469,58917.69140625,1846.03369140625
2021-03-31,119.4920883178711,102.63530731201172,375.5351257324219,120.45494079589844,58918.83203125,1918.362060546875
2021-04-01,120.3236083984375,105.9822998046875,379.590576171875,122.4541244506836,59095.80859375,1977.27685546875
2021-04-02,120.3236083984375,105.9822998046875,379.590576171875,122.4541244506836,59384.3125,2143.2255859375
2021-04-03,120.3236083984375,105.9822998046875,379.590576171875,122.4541244506836,57603.890625,2028.4224853515625
2021-04-04,120.3236083984375,105.9822998046875,379.590576171875,122.4541244506836,58758.5546875,2093.122802734375
2021-04-05,123.16048431396484,110.42008972167969,385.0389404296875,121.91985321044922,59057.87890625,2107.88720703125
2021-04-06,123.46375274658203,109.93738555908203,384.8115234375,122.74798583984375,58192.359375,2118.37890625
2021-04-07,125.11698150634766,111.41881561279297,385.2568359375,121.89314270019531,56048.9375,1971.0772705078125
2021-04-08,127.52345275878906,111.98609924316406,387.0856018066406,122.89936065673828,58323.953125,2088.57373046875
2021-04-09,130.10601806640625,112.9932861328125,389.8997802734375,122.4541244506836,58245.00390625,2072.10888671875
2021-04-10,130.10601806640625,112.9932861328125,389.8997802734375,122.4541244506836,59793.234375,2135.942138671875
2021-04-11,130.10601806640625,112.9932861328125,389.8997802734375,122.4541244506836,60204.96484375,2157.656982421875
2021-04-12,128.38430786132812,111.69698333740234,390.0419006347656,122.40070343017578,59893.453125,2139.353271484375
2021-04-13,131.5048828125,112.18514251708984,391.19793701171875,123.31790924072266,63503.45703125,2299.187744140625
2021-04-14,129.15708923339844,111.56212615966797,389.86187744140625,122.92608642578125,63109.6953125,2435.10498046875
2021-04-15,131.5733642578125,113.71881866455078,394.0499267578125,124.98323059082031,63314.01171875,2519.1162109375
2021-04-16,131.24078369140625,113.59440612792969,395.36700439453125,124.01253509521484,61572.7890625,2431.946533203125
2021-04-17,131.24078369140625,113.59440612792969,395.36700439453125,124.01253509521484,60683.8203125,2344.89501953125
2021-04-18,131.24078369140625,113.59440612792969,395.36700439453125,124.01253509521484,56216.18359375,2237.136962890625
2021-04-19,131.9059600830078,113.94324493408203,393.424560546875,123.65632629394531,55724.265625,2166.188720703125
2021-04-20,130.21360778808594,113.40829467773438,390.5440979003906,124.22624206542969,56473.03125,2330.2109375
2021-04-21,130.59512329101562,113.37545776367188,394.2394104003906,124.47560119628906,53906.08984375,2364.751708984375
2021-04-22,129.069091796875,112.09010314941406,390.6387634277344,125.0188217163086,51762.2734375,2403.53515625
2021-04-23,131.39727783203125,114.44932556152344,394.87432861328125,124.7249526977539,51093.65234375,2363.586181640625
2021-04-24,131.39727783203125,114.44932556152344,394.87432861328125,124.7249526977539,50050.8671875,2211.625732421875
2021-04-25,131.39727783203125,114.44932556152344,394.87432861328125,124.7249526977539,49004.25390625,2316.0595703125
2021-04-26,131.78857421875,114.94694519042969,395.6986999511719,124.54682159423828,54021.75390625,2534.481689453125
2021-04-27,131.4657745361328,114.00395965576172,395.6133728027344,123.46044158935547,55033.1171875,2662.865234375
2021-04-28,130.67337036132812,117.39076232910156,395.4996337890625,123.54051208496094,54824.703125,2746.380126953125
2021-04-29,130.57554626464844,119.06873321533203,398.02008056640625,123.17545318603516,53555.109375,2756.876953125
2021-04-30,128.5995330810547,117.11508178710938,395.4049072265625,123.46044158935547,57750.17578125,2773.20703125
2021-05-01,128.5995330810547,117.11508178710938,395.4049072265625,123.46044158935547,57828.05078125,2945.892822265625
2021-05-02,128.5995330810547,117.11508178710938,395.4049072265625,123.46044158935547,56631.078125,2952.05615234375
2021-05-03,129.656005859375,116.5965576171875,396.2576904296875,123.5344467163086,57200.29296875,3431.086181640625
2021-05-04,125.06804656982422,114.79267883300781,393.8131103515625,124.37278747558594,53333.5390625,3253.62939453125
